SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,1999-01-09 18:45:00,5.3935,-21.55,121.5,5.6795,0,0,0,0,0,0,0,21.208,22.167,3.9937,3.9937,4.007,0
50,1999-01-09 19:00:00,5.4017,-17.138,121.6,5.7395,0,0,0,0,0,0,0,20.281,21.075,3.98,3.8566,3.9937,0
50,1999-01-09 19:15:00,5.3846,-14.658,121.21,5.349,0,0,0,0,0,0,0,19.6,20.281,3.0202,2.7803,3.9937,0
50,1999-01-09 19:30:00,5.3732,-16.149,120.85,4.5099,0,0,0,0,0,0,0,19.024,19.582,2.3696,2.0362,2.7197,0
50,1999-01-09 19:45:00,5.3801,-18.79,120.92,4.2643,0,0,0,0,0,0,0,18.394,18.817,1.8377,1.4972,2.1214,0
50,1999-01-09 20:00:00,5.3877,-13.882,121.06,4.0505,0,0,0,0,0,0,0,17.789,18.191,2.0723,1.9234,2.6043,0
50,1999-01-09 20:15:00,5.3967,-17.369,121.2,4.5736,0,0,0,0,0,0,0,17.255,17.628,2.7627,2.7629,2.7627,0
50,1999-01-09 20:30:00,5.3997,-11.553,121.23,4.1083,0,0,0,0,0,0,0,16.934,17.31,2.6995,2.664,2.7421,0
50,1999-01-09 20:45:00,5.4047,-18.846,121.25,4.0594,0,0,0,0,0,0,0,16.724,17.082,2.0328,1.8554,2.2668,0
50,1999-01-09 21:00:00,5.4116,-21.495,121.37,3.7746,0,0,0,0,0,0,0,16.62,16.941,1.5079,1.4866,1.5433,0
50,1999-01-09 21:15:00,5.411,-18.622,121.39,3.606,0,0,0,0,0,0,0,16.166,16.377,1.4866,1.4866,1.4866,0
50,1999-01-09 21:30:00,5.4144,-21.347,121.42,2.8562,0,0,0,0,0,0,0,15.956,16.205,0.34091,-0.15648,0.50248,0
50,1999-01-09 21:45:00,5.42,-18.98,121.5,2.1867,0,0,0,0,0,0,0,15.806,16.054,0.13422,-1.0527,0.13422,0
50,1999-01-09 22:00:00,5.4234,-18.939,121.56,2.064,0,0,0,0,0,0,0,15.741,15.965,-0.7633,-1.2046,-0.80903,0
50,1999-01-09 22:15:00,5.4074,-24.32,121.09,2.3725,0,0,0,0,0,0,0,15.663,15.835,0.12099,-1.1952,0.13586,0
50,1999-01-09 22:30:00,5.3986,-20.147,120.81,2.3764,0,0,0,0,0,0,0,15.606,15.812,0.15275,-0.44072,0.19738,0
50,1999-01-09 22:45:00,5.4103,-18.288,121.08,3.3629,0,0,0,0,0,0,0,15.684,15.853,0.89523,0.64552,1.3433,0
50,1999-01-09 23:00:00,5.418,-16.14,121.24,4.8143,0,0,0,0,0,0,0,15.851,15.98,2.6396,2.2407,2.8848,0
50,1999-01-09 23:15:00,5.4341,-18.28,121.6,4.9031,0,0,0,0,0,0,0,15.815,15.976,3.9943,3.9738,4.0012,0
50,1999-01-09 23:30:00,5.4324,-12.91,121.55,4.9151,0,0,0,0,0,0,0,15.537,15.711,3.6995,3.4252,3.9189,0
50,1999-01-09 23:45:00,5.4487,-14.128,121.84,4.4865,0,0,0,0,0,0,0,15.511,15.676,2.5111,2.334,2.7563,0
50,1999-01-10 00:00:00,5.4589,-20.599,122.06,4.2067,0,0,0,0,0,0,0,15.462,15.62,1.7667,1.7454,2.2987,0
50,1999-01-10 00:15:00,5.4661,-19.521,122.24,4.3972,0,0,0,0,0,0,0,15.341,15.53,2.7738,2.767,2.767,0
50,1999-01-10 00:30:00,5.4458,-25.874,121.71,4.3877,0,0,0,0,0,0,0,15.251,15.46,2.7669,2.767,2.7669,0
50,1999-01-10 00:45:00,5.4431,-16.25,121.72,3.714,0,0,0,0,0,0,0,15.135,15.367,2.2916,2.3128,2.2986,0
50,1999-01-10 01:00:00,5.4374,-17.574,121.59,3.8244,0,0,0,0,0,0,0,14.807,14.964,1.497,1.5041,1.5325,0
50,1999-01-10 01:15:00,5.4446,-19.521,121.69,4.2673,0,0,0,0,0,0,0,14.665,14.787,2.2562,2.008,2.6464,0
50,1999-01-10 01:30:00,5.4495,-12.781,121.79,4.1321,0,0,0,0,0,0,0,14.6,14.718,2.5327,2.3911,2.7136,0
50,1999-01-10 01:45:00,5.4513,-19.788,121.76,4.111,0,0,0,0,0,0,0,14.433,14.568,1.4901,1.4901,1.7101,0
50,1999-01-10 02:00:00,5.4514,-18.809,121.74,3.305,0,0,0,0,0,0,0,14.225,14.448,1.4901,1.4901,1.4901,0
50,1999-01-10 02:15:00,5.451,-20.134,121.72,3.8484,0,0,0,0,0,0,0,14.136,14.326,1.4901,1.4901,1.5114,0
50,1999-01-10 02:30:00,5.4529,-21.5,121.75,4.2244,0,0,0,0,0,0,0,14.211,14.272,2.4266,2.072,2.7798,0
50,1999-01-10 02:45:00,5.4559,-20.798,121.79,4.0399,0,0,0,0,0,0,0,14.378,14.334,2.7681,2.7679,2.7884,0
50,1999-01-10 03:00:00,5.4552,-18.642,121.82,4.0536,0,0,0,0,0,0,0,14.28,14.387,2.7683,2.6759,2.768,0
50,1999-01-10 03:15:00,5.4562,-20.024,121.79,4.0837,0,0,0,0,0,0,0,14.108,14.251,2.7682,2.6049,2.775,0
50,1999-01-10 03:30:00,5.4552,-17.238,121.79,4.0676,0,0,0,0,0,0,0,13.985,14.093,2.6624,2.0382,2.7688,0
50,1999-01-10 03:45:00,5.4501,-17.463,121.63,3.7755,0,0,0,0,0,0,0,13.804,14.069,1.9825,1.5286,2.5786,0
50,1999-01-10 04:00:00,5.4507,-20.371,121.61,3.2887,0,0,0,0,0,0,0,13.627,13.973,1.4936,1.4937,1.5007,0
50,1999-01-10 04:15:00,5.4471,-20.756,121.53,3.7128,0,0,0,0,0,0,0,13.604,13.817,1.4937,1.4937,2.0683,0
50,1999-01-10 04:30:00,5.4643,-21.686,121.87,3.6239,0,0,0,0,0,0,0,13.593,13.85,1.515,1.4937,2.0045,0
50,1999-01-10 04:45:00,5.4706,-19.458,122.03,3.5238,0,0,0,0,0,0,0,13.662,13.882,1.4937,1.4937,1.4937,0
50,1999-01-10 05:00:00,5.4661,-20.574,121.97,2.9517,0,0,0,0,0,0,0,14.307,14.396,1.4937,1.4864,1.4937,0
50,1999-01-10 05:15:00,5.4532,-17.708,121.79,2.6967,0,0,0,0,0,0,0,14.639,14.856,0.4654,0.2815,0.67841,0
50,1999-01-10 05:30:00,5.4459,-15.896,121.72,3.325,0,0,0,0,0,0,0,15.034,14.843,1.332,0.81026,1.4787,0
50,1999-01-10 05:45:00,5.4391,-18.893,121.61,3.3431,0,0,0,0,0,0,0,15.201,14.723,1.4909,1.4909,1.491,0
50,1999-01-10 06:00:00,5.4438,-20.107,121.71,3.3727,0,0,0,0,0,0,0,15.285,14.892,1.4901,1.4901,1.4901,0
50,1999-01-10 06:15:00,5.4455,-16.171,121.85,3.3338,0,0,0,0,0,0,0,15.446,15.317,1.4901,1.4901,1.4901,0
50,1999-01-10 06:30:00,5.4523,-24.989,121.94,3.087,0,0,0,0,0,0,0,15.621,15.59,1.49,1.4605,1.4899,0
50,1999-01-10 06:45:00,5.4436,-17.816,121.87,3.1606,0,0,0,0,0,0,0,15.647,15.784,1.4659,1.0395,1.4879,0
50,1999-01-10 07:00:00,5.4415,-14.382,121.86,2.8511,0,0,0,0,0,0,0,15.381,15.688,0.78891,0.31153,0.97251,0
50,1999-01-10 07:15:00,5.5028,-27.924,121.75,1.9491,-0.00002,53.518,0.00702,54.011,1.4259,0.37916,-0.00107,15.305,15.562,-0.91572,-0.99941,-0.74833,0
50,1999-01-10 07:30:00,6.3562,70.288,121.93,1.2736,0.47833,222.56,0.50853,222,215.13,112.89366,106.45712,15.63,16.002,-1.2995,-1.8358,-1.2048,36.818
50,1999-01-10 07:45:00,10.776,994.99,122.28,1.6368,2.5499,242.65,2.5324,241,1207.8,610.3084,618.73324,18.029,18.881,1.3406,0.95435,1.7652,182.91
50,1999-01-10 08:00:00,16.79,1896,122.2,1.561,4.535,240.35,4.5293,238.08,2153.5,1078.33574,1089.98725,20.969,22.008,6.075,6.0361,6.5608,306.91
50,1999-01-10 08:15:00,22.835,2708.1,122.12,3.2564,6.2768,242.29,6.2808,239.73,3016,1505.69618,1520.80587,24.125,25.309,11.374,11.586,12.045,426.07
50,1999-01-10 08:30:00,28.011,3351.9,122.26,5.0125,7.8593,235.75,7.9009,232.69,3686.3,1838.46042,1852.82998,27.232,28.589,16.803,17.35,18.691,529.36
50,1999-01-10 08:45:00,32.078,3854.1,122.42,6.3286,9.0906,234.84,9.1566,231.58,4247.5,2120.48543,2134.8365,30.559,31.904,21.233,21.912,22.834,620.73
50,1999-01-10 09:00:00,35.822,4307.6,122.38,7.0458,10.263,232.2,10.36,228.85,4750.2,2370.886,2383.0686,32.941,34.746,24.879,25.57,26.471,708.3
50,1999-01-10 09:15:00,38.667,4668.4,122.64,6.6179,11.186,231.51,11.291,228.06,5162,2575.02546,2589.67086,35.776,37.408,25.808,27.424,27.74,772.38
50,1999-01-10 09:30:00,41.325,4992.7,123.05,6.7212,12.019,230.87,12.149,227.05,5531.1,2758.43045,2774.82653,38.089,39.716,25.994,27.592,27.386,827.04
50,1999-01-10 09:45:00,43.163,5234.7,123.02,6.9871,12.736,228.87,12.839,225.35,5806.6,2893.26865,2914.88832,39.871,41.548,28.131,28.647,29.696,876.45
50,1999-01-10 10:00:00,44.801,5429.8,123,7.5885,13.306,228.91,13.383,225.45,6061.8,3017.19735,3045.87646,40.975,42.942,29.24,30.491,30.556,917.6
50,1999-01-10 10:15:00,46.342,5624.6,123.05,7.7683,13.866,227.81,13.938,224.29,6283.3,3126.15402,3158.81346,42.76,44.642,29.652,31.756,30.41,954.15
50,1999-01-10 10:30:00,47.703,5803.4,122.97,7.7221,14.311,228.35,14.375,225.05,6502.1,3235.09375,3267.91685,43.786,45.864,30.044,32.719,31.407,986.78
50,1999-01-10 10:45:00,49.538,6022.5,123.02,7.9516,14.817,228.9,14.839,225.5,6736.4,3346.1945,3391.6113,44.579,46.903,26.909,29.227,28.821,1011.4
50,1999-01-10 11:00:00,50.279,6109.1,122.98,8.2994,15.091,228.28,15.118,224.85,6843.3,3399.2823,3444.97348,45.489,47.562,26.932,28.864,28.416,1026.9
50,1999-01-10 11:15:00,50.255,6110.9,122.95,8.7802,15.214,227.33,15.25,224,6874,3416,3458.59862,46.341,48.301,30.624,32.483,30.958,1037.9
50,1999-01-10 11:30:00,50.808,6188.4,123.03,8.9797,15.361,227.69,15.393,224.39,6950.9,3454.03527,3497.54609,46.552,48.369,29.883,32.289,29.32,1038.4
50,1999-01-10 11:45:00,50.955,6197.6,122.95,9.1555,15.421,227.12,15.452,223.57,6956.5,3454.60364,3502.41752,46.919,48.786,30.137,32.532,29.61,1037.5
50,1999-01-10 12:00:00,50.683,6170.5,123.04,9.357,15.361,227.2,15.376,223.75,6929.7,3440.38,3490.0192,47.158,48.922,29.948,32.502,29.867,1035.1
50,1999-01-10 12:15:00,50.488,6150.2,123.07,9.3936,15.223,228.54,15.233,225.15,6907.5,3429.70995,3479.06442,47.17,48.886,29.201,31.524,27.981,1030.4
50,1999-01-10 12:30:00,49.29,6003.9,123.06,9.9201,14.935,226.63,14.986,223.32,6730.7,3346.67352,3384.71905,47.527,49.161,31.37,29.035,28.2,1017.3
50,1999-01-10 12:45:00,48.786,5940.4,122.9,9.8886,14.722,227.15,14.728,224.02,6642.6,3299.36656,3344.1023,46.962,48.397,30.95,22.02,26.885,1000.4
50,1999-01-10 13:00:00,47.946,5842.8,123.02,9.7413,14.41,227.64,14.399,224.52,6512,3232.86348,3280.2924,46.665,48.258,28.792,30.549,26.2,973.96
50,1999-01-10 13:15:00,46.623,5675.7,123.02,10.026,13.984,227.47,13.954,224.39,6310.8,3131.13806,3180.94048,46.591,48.209,28.769,30.627,26.286,944.34
50,1999-01-10 13:30:00,44.968,5470.5,123.12,10.151,13.454,227.2,13.444,224.21,6070,3014.27924,3056.7488,46.347,48.008,29.032,29.635,25.949,908.21
50,1999-01-10 13:45:00,43.332,5270.7,122.98,9.8066,12.851,228.3,12.84,225.44,5827.3,2894.6496,2933.8833,45.747,47.506,26.971,17.074,24.31,863.74
50,1999-01-10 14:00:00,40.751,4953.8,122.84,9.7918,12.07,227.47,12.055,224.81,5455.5,2710.08455,2745.5629,45.603,47.504,27.41,29.131,25.271,810.14
50,1999-01-10 14:15:00,38.742,4689.6,122.56,9.6155,11.224,232.37,11.238,229.7,5189.3,2581.3686,2608.12088,45.026,47.053,25.924,20.056,25.129,762.45
50,1999-01-10 14:30:00,25.798,3050,121.75,9.0137,7.3428,228.74,7.344,226.91,3359,1666.42704,1679.59207,43.718,46.043,20.319,21.858,20.867,488.54
50,1999-01-10 14:45:00,18.32,2089.1,121.52,8.8854,5.152,226.45,5.1762,224.88,2326,1164.02386,1166.6704,41.968,44.497,16.091,17.113,16.722,339.7
50,1999-01-10 15:00:00,18.815,2164.8,121.55,9.1806,5.4027,222.09,5.424,220.07,2396.9,1193.65968,1199.88564,40.384,42.915,16.315,17.235,16.637,352.42
50,1999-01-10 15:15:00,7.6475,447.04,120.92,8.5902,1.3636,215.92,1.3771,214.66,602.03,295.60829,294.42851,38.662,40.96,13.27,13.845,13.519,94.119
50,1999-01-10 15:30:00,6.235,175.64,120.77,8.258,0.75049,206.09,0.77749,204.71,314.33,159.15998,154.66848,36.454,38.714,7.7644,7.8653,7.8963,52.322
50,1999-01-10 15:45:00,11.713,1124,120.77,8.3358,2.8821,227.63,2.9068,225.96,1323.2,656.82053,656.05242,34.619,37.199,8.2945,8.2768,9.0023,198.11
50,1999-01-10 16:00:00,16.48,1858.6,120.97,8.9998,4.3925,240.22,4.4222,238.74,2111.3,1055.75603,1055.16635,34.922,37.188,13.197,13.543,14.122,315.04
50,1999-01-10 16:15:00,13.171,1367.9,120.6,9.8397,3.3607,236.33,3.3935,234.75,1589.4,796.62413,794.23423,35.452,37.435,14.148,14.398,14.802,243.46
50,1999-01-10 16:30:00,8.5003,594.52,120.74,9.6232,1.675,225.17,1.698,223.79,773.04,379.99542,377.15975,35.231,37.491,11.802,12.151,12.072,124.97
50,1999-01-10 16:45:00,5.9359,45.984,121.04,8.0065,0.43288,204.49,0.45969,203.21,181.97,93.4136,88.51963,34.122,36.644,7.3268,7.3922,7.4675,28.312
50,1999-01-10 17:00:00,5.8259,-92.287,120.74,7.2746,0.0892,223.61,0.11794,223.25,44.432,26.33011,19.94601,32.618,35.399,5.1658,5.1611,5.3412,10.427
50,1999-01-10 17:15:00,5.5896,-73.117,120.73,7.2635,0.00311,122.14,0.02927,121.95,6.8908,3.56948,0.37986,31.348,33.878,3.9899,4.0496,4.1756,2.3185
50,1999-01-10 17:30:00,5.3372,-18.557,120.83,5.7044,0,0,0,0,0,0,0,29.69,32.102,3.0924,2.8267,3.3179,0
50,1999-01-10 17:45:00,5.3367,-17.848,120.78,5.4556,0,0,0,0,0,0,0,27.64,29.659,1.4794,1.4794,2.7064,0
50,1999-01-10 18:00:00,5.3378,-21.543,120.66,6.8072,0,0,0,0,0,0,0,25.88,27.574,2.6957,2.1163,3.7407,0
50,1999-01-10 18:15:00,5.3475,-18.085,120.78,6.7567,0,0,0,0,0,0,0,24.505,25.753,3.3255,2.9757,3.8713,0
50,1999-01-10 18:30:00,5.3513,-18.727,120.84,6.832,0,0,0,0,0,0,0,23.146,24.031,3.6155,3.0944,3.787,0
50,1999-01-10 18:45:00,5.3617,-21.656,120.95,7.0017,0,0,0,0,0,0,0,22.191,23.054,4.4379,3.9936,4.8556,0
50,1999-01-10 19:00:00,5.3688,-18.527,121.07,7.5969,0,0,0,0,0,0,0,21.347,22.071,4.67,4.5639,4.7874,0
50,1999-01-10 19:15:00,5.3725,-17.134,121.1,7.5052,0,0,0,0,0,0,0,20.717,21.45,5.1872,5.048,5.2,0
50,1999-01-10 19:30:00,5.3819,-17.616,121.24,6.9769,0,0,0,0,0,0,0,20.254,20.967,4.8689,4.6766,5.1739,0
50,1999-01-10 19:45:00,5.3912,-14.373,121.41,6.4254,0,0,0,0,0,0,0,19.572,20.178,3.9937,3.9937,4.365,0
50,1999-01-10 20:00:00,5.3903,-18.58,121.29,6.2528,0,0,0,0,0,0,0,19.13,19.646,3.8771,3.6783,4.2722,0
50,1999-01-10 20:15:00,5.3826,-18.835,121.05,6.0021,0,0,0,0,0,0,0,18.627,19.093,3.0271,2.8694,3.9663,0
50,1999-01-10 20:30:00,5.3856,-23.619,121.08,7.139,0,0,0,0,0,0,0,18.439,18.818,3.9937,3.9937,5.0546,0
50,1999-01-10 20:45:00,5.39,-14.625,121.21,8.1338,0,0,0,0,0,0,0,18.276,18.6,4.9814,4.3584,5.1936,0
50,1999-01-10 21:00:00,5.3964,-15.41,121.32,8.9981,0,0,0,0,0,0,0,18.19,18.517,6.3104,6.0729,6.2975,0
50,1999-01-10 21:15:00,5.399,-18.6,121.36,8.4734,0,0,0,0,0,0,0,18.051,18.31,5.9638,5.7197,6.3424,0
50,1999-01-10 21:30:00,5.3855,-20.978,121.01,7.2252,0,0,0,0,0,0,0,17.703,17.894,4.7231,4.4976,5.3481,0
50,1999-01-10 21:45:00,5.3961,-19.013,121.21,6.895,0,0,0,0,0,0,0,17.395,17.562,3.9937,3.9937,4.0268,0
50,1999-01-10 22:00:00,5.4033,-22.894,121.34,6.4415,0,0,0,0,0,0,0,17.191,17.346,3.411,3.0169,3.6509,0
50,1999-01-10 22:15:00,5.4012,-13.752,121.2,6.1723,0,0,0,0,0,0,0,17.103,17.243,2.7597,1.8447,2.7597,0
50,1999-01-10 22:30:00,5.4171,-17.368,121.42,6.4783,0,0,0,0,0,0,0,16.92,17.027,3.034,2.7598,2.7804,0
50,1999-01-10 22:45:00,5.4294,-18.537,121.66,7.6564,0,0,0,0,0,0,0,16.64,16.796,4.246,4.3877,4.5044,0
50,1999-01-10 23:00:00,5.4231,-17.9,121.54,6.1295,0,0,0,0,0,0,0,16.707,16.832,4.0288,4.1216,4.1614,0
50,1999-01-10 23:15:00,5.4396,-15.768,121.95,5.1265,0,0,0,0,0,0,0,16.635,16.749,2.9376,2.4835,3.1049,0
50,1999-01-10 23:30:00,5.4436,-20.047,122,5.7303,0,0,0,0,0,0,0,16.545,16.639,2.506,2.1241,2.8305,0
50,1999-01-10 23:45:00,5.4449,-18.723,122.04,7.0013,0,0,0,0,0,0,0,16.412,16.558,3.9423,3.2841,3.9491,0
50,1999-01-11 00:00:00,5.4554,-19.672,122.29,6.3562,0,0,0,0,0,0,0,16.433,16.55,3.5106,2.7769,3.7504,0
50,1999-01-11 00:15:00,5.4472,-21.25,122.13,7.1386,0,0,0,0,0,0,0,16.314,16.438,3.9974,3.9905,3.9974,0
50,1999-01-11 00:30:00,5.4505,-23.064,122.16,7.1516,0,0,0,0,0,0,0,16.38,16.486,3.9974,3.9974,3.9974,0
50,1999-01-11 00:45:00,5.436,-20.457,121.87,7.5263,0,0,0,0,0,0,0,16.413,16.526,4.0173,3.9974,4.1301,0
50,1999-01-11 01:00:00,5.4355,-19.459,121.89,7.8598,0,0,0,0,0,0,0,16.366,16.494,5.065,4.3887,5.1314,0
50,1999-01-11 01:15:00,5.4217,-18.966,121.63,7.5204,0,0,0,0,0,0,0,16.224,16.378,5.1115,4.6804,4.9855,0
50,1999-01-11 01:30:00,5.4267,-16.576,121.74,8.1432,0,0,0,0,0,0,0,16.229,16.365,5.2167,4.7534,5.0978,0
50,1999-01-11 01:45:00,5.4312,-18.659,121.82,7.3592,0,0,0,0,0,0,0,16.301,16.42,4.8911,4.6407,4.8725,0
50,1999-01-11 02:00:00,5.4306,-18.222,121.82,7.1805,0,0,0,0,0,0,0,16.168,16.309,4.508,4.0041,4.4484,0
50,1999-01-11 02:15:00,5.4301,-18.894,121.81,8.5499,0,0,0,0,0,0,0,16.194,16.323,5.4345,4.8726,5.4475,0
50,1999-01-11 02:30:00,5.4271,-19.846,121.72,9.7995,0,0,0,0,0,0,0,16.385,16.518,6.8436,6.4712,7.4837,0
50,1999-01-11 02:45:00,5.4244,-18.2,121.71,10.544,0,0,0,0,0,0,0,16.621,16.762,8.4598,8.3394,8.6264,0
50,1999-01-11 03:00:00,5.422,-17.145,121.68,10.316,0,0,0,0,0,0,0,16.825,16.955,8.5486,8.5069,8.549,0
50,1999-01-11 03:15:00,5.4179,-11.006,121.67,9.5231,0,0,0,0,0,0,0,16.977,17.096,7.1414,6.9144,7.488,0
50,1999-01-11 03:30:00,5.42,-19.682,121.68,9.2059,0,0,0,0,0,0,0,17.016,17.129,6.3424,5.8547,6.3168,0
50,1999-01-11 03:45:00,5.4195,-16.81,121.69,10.398,0,0,0,0,0,0,0,17.049,17.172,6.6823,5.7859,6.8218,0
50,1999-01-11 04:00:00,5.4063,-19.271,121.42,12.141,0,0,0,0,0,0,0,17.274,17.464,9.3235,8.983,10.315,0
50,1999-01-11 04:15:00,5.4065,-15.28,121.5,12.064,0,0,0,0,0,0,0,17.343,17.458,10.605,10.474,10.743,0
50,1999-01-11 04:30:00,5.4087,-16.562,121.57,11.743,0,0,0,0,0,0,0,17.405,17.536,9.9344,9.6787,10.622,0
50,1999-01-11 04:45:00,5.4158,-21.64,121.68,11.542,0,0,0,0,0,0,0,17.52,17.674,9.527,9.3049,9.8247,0
50,1999-01-11 05:00:00,5.4044,-19.697,121.45,11.099,0,0,0,0,0,0,0,17.648,17.786,8.5425,8.5246,9.186,0
50,1999-01-11 05:15:00,5.4068,-20.947,121.53,11.462,0,0,0,0,0,0,0,17.77,17.815,8.794,8.5123,9.3028,0
50,1999-01-11 05:30:00,5.3906,-15.857,121.19,11.485,0,0,0,0,0,0,0,17.728,17.752,9.4724,8.6419,9.5952,0
50,1999-01-11 05:45:00,5.4024,-16.684,121.39,11.218,0,0,0,0,0,0,0,17.674,17.724,8.7413,8.5425,9.4782,0
50,1999-01-11 06:00:00,5.4324,-22.444,121.94,10.768,0,0,0,0,0,0,0,17.569,17.662,8.6185,8.5123,9.0279,0
50,1999-01-11 06:15:00,5.4073,-17.024,121.45,10.072,0,0,0,0,0,0,0,17.43,17.588,8.1929,7.4913,8.1989,0
50,1999-01-11 06:30:00,5.4004,-18.799,121.38,9.7641,0,0,0,0,0,0,0,17.403,17.564,7.0162,6.3447,7.2586,0
50,1999-01-11 06:45:00,5.3832,-18.048,121.17,10.538,0,0,0,0,0,0,0,17.437,17.564,7.7047,7.3145,7.9699,0
50,1999-01-11 07:00:00,5.3708,-17.669,120.92,10.305,0,0,0,0,0,0,0,17.351,17.492,7.7408,7.3891,7.9216,0
50,1999-01-11 07:15:00,5.67,-75.051,121.06,10.002,0,169.2,0.02784,169.51,5.9037,4.71916,0,17.455,17.798,7.4574,7.103,7.4574,3.1624
50,1999-01-11 07:30:00,6.8399,172.48,121.09,9.2365,0.72464,221.47,0.75302,220.61,324.86,166.12374,160.48602,18.737,19.638,7.5114,7.2387,7.565,53.387
50,1999-01-11 07:45:00,7.7414,492.97,121.25,9.5286,1.4532,235.13,1.4563,233.48,685.8,340.01692,341.69092,21.151,22.366,9.3665,9.0858,9.4077,103.14
50,1999-01-11 08:00:00,7.4471,438.54,121.16,10.034,1.3597,231.79,1.3636,230.28,624.9,314.00981,315.16486,23.318,24.699,9.5773,9.3433,9.6459,95.401
50,1999-01-11 08:15:00,11.03,1028,121.4,10.517,2.6388,236.24,2.6407,234.5,1238.2,619.24415,623.39011,25.227,26.864,10.565,10.424,10.973,179.69
50,1999-01-11 08:30:00,22.603,2694.8,121.64,11.046,6.1338,249.59,6.1304,247.38,3034.2,1516.53835,1530.93514,27.617,29.215,15.434,15.647,16.247,431.96
50,1999-01-11 08:45:00,34.441,4153,122.09,12.337,9.8512,233.01,9.9247,229.61,4574.9,2278.81037,2295.42811,31.457,32.651,21.976,22.61,22.986,673.97
50,1999-01-11 09:00:00,28.175,3341.1,121.89,13.262,8.0149,229.96,8.0835,226.81,3675.5,1833.41864,1843.1064,34.837,35.585,27.048,27.952,27.226,542.23
50,1999-01-11 09:15:00,31.542,3766.5,122.01,12.942,9.1426,226.57,9.226,223.4,4134.7,2061.0884,2071.43888,36.84,37.656,27.941,28.803,28.665,608.92
50,1999-01-11 09:30:00,26.839,3179.6,121.64,12.393,7.6219,230.43,7.6724,227.67,3497.2,1746.77531,1756.31442,38.282,39.392,26.393,26.636,27.015,505.85
50,1999-01-11 09:45:00,26.239,3108,121.44,12.49,7.3369,236.86,7.3595,234.53,3463.8,1726.02354,1737.81813,38.853,40.27,24.697,25.013,25.565,502.25
50,1999-01-11 10:00:00,27.947,3300.8,121.79,12.953,7.7774,236.43,7.8175,233.89,3662.1,1828.43508,1838.81068,38.482,40.49,23.815,24.783,24.781,527.45
50,1999-01-11 10:15:00,34.294,4108.1,121.83,13.259,9.8618,232.97,9.8768,230.24,4555.1,2274.03443,2297.50355,39.25,41.355,25.908,27.26,27.237,670.77
50,1999-01-11 10:30:00,41.242,4969.5,122,14.392,12.383,222.96,12.432,219.7,5493.4,2731.3104,2760.91368,41.296,43.169,32.074,12.126,32.522,840.19
50,1999-01-11 10:45:00,30.609,3644.3,121.64,14.801,8.8854,230.24,8.8885,227.97,4057,2026.31135,2045.7745,42.338,44.117,31.488,-4.5604,31.464,615.19
50,1999-01-11 11:00:00,30.944,3687.5,121.32,16.118,8.9379,231.91,8.9257,229.63,4105.7,2049.60849,2072.78839,42.23,44.13,28.06,29.192,28.139,610.12
50,1999-01-11 11:15:00,41.951,5057.2,121.71,17.57,12.889,222.35,12.873,219.4,5702.2,2824.3362,2865.86915,43.911,45.837,38.794,36.826,39.096,903.36
50,1999-01-11 11:30:00,21.707,2518.9,121.11,17.426,6.2534,224,6.2467,222.38,2780.2,1389.14115,1400.7616,43.677,45.343,32.732,28.601,31.264,425.56
50,1999-01-11 11:45:00,18.8,2151.2,120.91,16.308,5.2178,231.93,5.2081,230.46,2408.3,1200.25873,1210.16435,42.35,44.213,24.31,24.685,23.059,361.66
50,1999-01-11 12:00:00,17.19,1937.1,120.91,16.019,4.7664,229.26,4.7672,227.86,2179.1,1086.25419,1092.74486,41.116,43.149,23.086,23.907,22.925,327.14
50,1999-01-11 12:15:00,16.601,1861.8,120.77,15.869,4.6081,228.96,4.5995,227.54,2097.4,1046.57023,1055.07058,40.309,42.349,22.276,23.161,22.07,315.86
50,1999-01-11 12:30:00,22.987,2703.2,121.15,16.063,6.5226,232.5,6.51,230.6,2998.1,1501.206,1516.5045,39.752,42.102,22.384,22.907,21.512,441.59
50,1999-01-11 12:45:00,21.498,2505,120.82,16.437,6.111,228.86,6.1124,227.05,2781.5,1387.82042,1398.56346,39.983,42.243,23.951,24.728,22.521,411.28
50,1999-01-11 13:00:00,21.296,2473.7,120.87,16.403,6.006,230.63,5.9902,228.86,2748.8,1370.91717,1385.16378,39.774,42.063,23.353,23.839,22.176,408.16
50,1999-01-11 13:15:00,36.15,4356,121.65,16.766,10.649,233.97,10.628,231.44,4954.6,2459.74432,2491.54653,40.423,42.667,26.748,26.183,26.149,762.07
50,1999-01-11 13:30:00,40.08,4842.8,121.91,17.275,12.074,226.97,12.068,224.11,5439.6,2704.55948,2740.43578,43.506,45.44,35.675,6.3783,35.219,847.95
50,1999-01-11 13:45:00,30.685,3665.2,121.53,17.219,8.8934,230.15,8.8595,227.96,4066.4,2019.61162,2046.81601,43.851,45.626,31.444,32.23,30.547,608.45
50,1999-01-11 14:00:00,31.069,3725.9,121.58,17.06,8.9979,231.65,8.9618,229.47,4135.3,2056.46425,2084.36354,43.868,45.793,30.07,30.015,29.451,614.97
